Versuchsteilnehmer 1: SanC
Versuchsteilnehmer 2: TalH
Versuch: Supraleitung
Startzeit: 19.03.2026 10:11:31
Stoppzeit: 19.03.2026 11:08:01
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB [V]          	U_M [V]          	U_Sn [V]          	U_Spule [V]
322,000000000000	0,009572876000	0,863385710000	0,000181623000	0,000000726000
323,000000000000	0,009575977000	0,862688360000	0,000180943000	0,000000913000
324,000000000000	0,009579110000	0,862025920000	0,000181780000	0,000000903000
325,000000000000	0,009581874000	0,861416940000	0,000181382000	0,000000923000
326,000000000000	0,009585625000	0,860738370000	0,000181801000	0,000000913000
327,000000000000	0,009588466000	0,860093270000	0,000181550000	0,000000768000
328,000000000000	0,009591707000	0,859395280000	0,000181508000	0,000000955000
329,000000000000	0,009593474000	0,858788750000	0,000181655000	0,000000861000
330,000000000000	0,009596922000	0,858106710000	0,000181812000	0,000000789000
331,000000000000	0,009600445000	0,857452220000	0,000181717000	0,000000778000
332,001000000000	0,009603513000	0,856772830000	0,000181707000	0,000000892000
333,000000000000	0,009606462000	0,856128960000	0,000181257000	0,000001017000
334,000000000000	0,009608316000	0,855493650000	0,000181592000	0,000000799000
335,000000000000	0,009610787000	0,854868960000	0,000181487000	0,000000809000
336,000000000000	0,009613628000	0,854233860000	0,000181581000	0,000000965000
337,000000000000	0,009616750000	0,853622020000	0,000181602000	0,000000789000
338,000000000000	0,009620490000	0,852952840000	0,000180828000	0,000000913000
339,000000000000	0,009623428000	0,852348550000	0,000181382000	0,000000965000
340,000000000000	0,009626843000	0,851682640000	0,000181487000	0,000000643000
341,000000000000	0,009630171000	0,851022640000	0,000181299000	0,000000685000
342,000000000000	0,009632307000	0,850404270000	0,000181812000	0,000000934000
343,000000000000	0,009636697000	0,849757330000	0,000180995000	0,000000923000
344,000000000000	0,009639256000	0,849126680000	0,000181445000	0,000000955000
345,000000000000	0,009641739000	0,848475250000	0,000181592000	0,000001027000
346,000000000000	0,009645901000	0,847818110000	0,000181068000	0,000001048000
347,000000000000	0,009647636000	0,847244240000	0,000181665000	0,000000737000
348,000000000000	0,009649501000	0,846599540000	0,000181414000	0,000000654000
349,000000000000	0,009652645000	0,845996280000	0,000181738000	0,000000872000
350,000000000000	0,009656233000	0,845346690000	0,000181539000	0,000000882000
351,000000000000	0,009659160000	0,844701590000	0,000181655000	0,000000882000
352,000000000000	0,009662521000	0,844101590000	0,000181518000	0,000000768000
353,000000000000	0,009664906000	0,843499550000	0,000181550000	0,000000851000
354,000000000000	0,009667182000	0,842874240000	0,000181320000	0,000000882000
355,000000000000	0,009669947000	0,842276490000	0,000181403000	0,000000757000
356,000000000000	0,009673481000	0,841685470000	0,000181477000	0,000001006000
357,000000000000	0,009677102000	0,841031180000	0,000181791000	0,000000923000
358,000000000000	0,009680083000	0,840415270000	0,000181456000	0,000000851000
359,000000000000	0,009683162000	0,839820370000	0,000181456000	0,000000789000
360,000000000000	0,009685916000	0,839213430000	0,000181560000	0,000000903000
361,000000000000	0,009686707000	0,838576870000	0,000181477000	0,000000840000
362,000000000000	0,009690382000	0,837961160000	0,000181550000	0,000000851000
363,000000000000	0,009693331000	0,837366870000	0,000181623000	0,000000768000
364,000000000000	0,009696573000	0,836740140000	0,000181456000	0,000001006000
